"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-02","1988","11","02","","12.6","","7.9","","10.3","","7.7","","0.0","","20.9","","0.0","","20.9","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-03","1988","11","03","","13.0","","7.8","","10.4","","7.6","","0.0","","15.2","","0.0","","15.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-04","1988","11","04","","12.6","","5.5","","9.1","","8.9","","0.0","","27.5","","0.0","","27.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-05","1988","11","05","","14.4","","9.0","","11.7","","6.3","","0.0","","33.0","","0.0","","33.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-06","1988","11","06","","10.6","","7.0","","8.8","","9.2","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-07","1988","11","07","","9.4","","5.5","","7.5","","10.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-08","1988","11","08","","9.5","","4.6","","7.1","","10.9","","0.0","","7.7","","0.0","","7.7","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-09","1988","11","09","","10.3","","3.5","","6.9","","11.1","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-10","1988","11","10","","9.5","","5.8","","7.7","","10.3","","0.0","","21.4","","0.0","","21.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-11","1988","11","11","","8.3","","3.3","","5.8","","12.2","","0.0","","11.5","","0.0","","11.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-12","1988","11","12","","9.3","","4.6","","7.0","","11.0","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-13","1988","11","13","","10.5","","3.1","","6.8","","11.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-14","1988","11","14","","8.8","","0.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-15","1988","11","15","","10.0","","6.6","","8.3","","9.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-16","1988","11","16","","9.0","","6.4","","7.7","","10.3","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-17","1988","11","17","","10.7","","2.1","","6.4","","11.6","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-18","1988","11","18","","7.7","","1.4","","4.6","","13.4","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-19","1988","11","19","","9.7","","5.8","","7.8","","10.2","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-20","1988","11","20","","10.9","","6.5","","8.7","","9.3","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-21","1988","11","21","","11.0","","4.5","","7.8","","10.2","","0.0","","7.1","","0.0","","7.1","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-22","1988","11","22","","9.3","","5.2","","7.3","","10.7","","0.0","","17.3","","0.0","","17.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-23","1988","11","23","","7.5","","2.7","","5.1","","12.9","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-24","1988","11","24","","5.4","","1.4","","3.4","","14.6","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-25","1988","11","25","","6.2","","3.0","","4.6","","13.4","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-26","1988","11","26","","5.8","","-1.0","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-27","1988","11","27","","9.9","","3.5","","6.7","","11.3","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-28","1988","11","28","","7.7","","5.0","","6.4","","11.6","","0.0","","18.6","","0.0","","18.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-29","1988","11","29","","9.9","","5.0","","7.5","","10.5","","0.0","","3.5","","0.0","","3.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-11-30","1988","11","30","","9.4","","3.0","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-01","1988","12","01","","9.8","","2.3","","6.1","","11.9","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-02","1988","12","02","","7.4","","4.5","","6.0","","12.0","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-03","1988","12","03","","10.4","","3.4","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-04","1988","12","04","","7.9","","2.3","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-05","1988","12","05","","10.0","","4.8","","7.4","","10.6","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-06","1988","12","06","","10.5","","7.8","","9.2","","8.8","","0.0","","18.8","","0.0","","18.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-07","1988","12","07","","9.8","","7.8","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-08","1988","12","08","","8.9","","7.3","","8.1","","9.9","","0.0","","4.9","","0.0","","4.9","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-09","1988","12","09","","9.8","","7.4","","8.6","","9.4","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-10","1988","12","10","","10.0","","6.8","","8.4","","9.6","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-11","1988","12","11","","8.3","","5.7","","7.0","","11.0","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-12","1988","12","12","","11.5","","6.9","","9.2","","8.8","","0.0","","36.1","","0.0","","36.1","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-13","1988","12","13","","8.5","","2.2","","5.4","","12.6","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-14","1988","12","14","","6.0","","-1.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-15","1988","12","15","","5.4","","-1.6","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-16","1988","12","16","","8.8","","0.0","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-17","1988","12","17","","9.0","","0.8","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-18","1988","12","18","","5.2","","-0.2","","2.5","","15.5","","0.0","","9.1","","0.0","","9.1","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-19","1988","12","19","","5.6","","0.7","","3.2","","14.8","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-20","1988","12","20","","6.0","","2.5","","4.3","","13.7","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-21","1988","12","21","","7.7","","1.6","","4.7","","13.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-22","1988","12","22","","5.8","","2.9","","4.4","","13.6","","0.0","","9.4","","0.0","T","9.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-23","1988","12","23","","5.3","","1.9","","3.6","","14.4","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-24","1988","12","24","","4.3","","1.5","","2.9","","15.1","","0.0","","3.1","","0.0","","3.1","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-25","1988","12","25","","5.9","","-1.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-26","1988","12","26","","3.5","","-1.6","","1.0","","17.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-27","1988","12","27","","5.0","","2.2","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-28","1988","12","28","","6.1","","1.0","","3.6","","14.4","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-29","1988","12","29","","8.0","","3.4","","5.7","","12.3","","0.0","","35.0","","0.0","","35.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-30","1988","12","30","","8.9","","4.6","","6.8","","11.2","","0.0","","23.3","","0.0","","23.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1988-12-31","1988","12","31","","6.5","","3.0","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
