"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-03","1977","11","03","","7.6","","1.5","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-04","1977","11","04","","10.4","","3.2","","6.8","","11.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-05","1977","11","05","","10.4","","7.2","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-06","1977","11","06","","9.9","","6.5","","8.2","","9.8","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-07","1977","11","07","","9.0","","0.8","","4.9","","13.1","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-08","1977","11","08","","6.4","","-0.3","","3.1","","14.9","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-09","1977","11","09","","8.5","","3.5","","6.0","","12.0","","0.0","","17.4","","0.0","","17.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-10","1977","11","10","","11.2","","7.4","","9.3","","8.7","","0.0","","5.3","","0.0","","5.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-11","1977","11","11","","14.9","","7.0","","11.0","","7.0","","0.0","","5.3","","0.0","","5.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-12","1977","11","12","","9.7","","4.6","","7.2","","10.8","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-13","1977","11","13","","9.5","","5.3","","7.4","","10.6","","0.0","","13.8","","0.0","","13.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-14","1977","11","14","","10.5","","5.6","","8.1","","9.9","","0.0","","18.2","","0.0","","18.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-15","1977","11","15","","9.9","","4.1","","7.0","","11.0","","0.0","","19.2","","0.0","","19.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-16","1977","11","16","","7.9","","3.4","","5.7","","12.3","","0.0","","19.3","","0.0","","19.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-17","1977","11","17","","5.7","","-1.8","","2.0","","16.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-18","1977","11","18","","4.1","","-1.5","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-19","1977","11","19","","3.4","","-1.1","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-20","1977","11","20","","1.3","","-1.4","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-21","1977","11","21","","0.4","","-3.3","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-22","1977","11","22","","1.6","","-2.9","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-23","1977","11","23","","2.2","","-1.6","","0.3","","17.7","","0.0","","3.8","","5.0","","8.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-24","1977","11","24","","10.9","","1.3","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-25","1977","11","25","","10.4","","5.4","","7.9","","10.1","","0.0","","39.6","","0.0","","39.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-26","1977","11","26","","10.3","","5.8","","8.1","","9.9","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-27","1977","11","27","","9.3","","5.2","","7.3","","10.7","","0.0","","6.9","","0.0","","6.9","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-28","1977","11","28","","8.7","","6.8","","7.8","","10.2","","0.0","","29.2","","0.0","","29.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-29","1977","11","29","","10.5","","2.9","","6.7","","11.3","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-11-30","1977","11","30","","7.8","","2.9","","5.4","","12.6","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-01","1977","12","01","","10.2","","4.5","","7.4","","10.6","","0.0","","35.2","","0.0","","35.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-02","1977","12","02","","10.9","","8.0","","9.5","","8.5","","0.0","","27.2","","0.0","","27.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-03","1977","12","03","","9.0","","3.8","","6.4","","11.6","","0.0","","3.7","","0.0","","3.7","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-04","1977","12","04","","6.0","","-0.4","","2.8","","15.2","","0.0","","8.0","","0.0","T","8.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-05","1977","12","05","","4.6","","-1.5","","1.6","","16.4","","0.0","","10.6","","0.0","T","10.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-06","1977","12","06","","8.5","","1.8","","5.2","","12.8","","0.0","","15.8","","0.0","","15.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-07","1977","12","07","","5.5","","0.5","","3.0","","15.0","","0.0","","3.0","","0.0","T","3.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-08","1977","12","08","","1.6","","-2.0","","-0.2","","18.2","","0.0","","0.0","","1.4","","1.4","","0","T","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-09","1977","12","09","","1.8","","-0.7","","0.6","","17.4","","0.0","","1.9","","2.2","","4.1","","2","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-10","1977","12","10","","10.0","","1.4","","5.7","","12.3","","0.0","","16.6","","0.0","","16.6","","0","T","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-11","1977","12","11","","10.5","","6.2","","8.4","","9.6","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-12","1977","12","12","","8.2","","5.8","","7.0","","11.0","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-13","1977","12","13","","10.4","","6.4","","8.4","","9.6","","0.0","","20.0","","0.0","","20.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-14","1977","12","14","","10.5","","6.0","","8.3","","9.7","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-15","1977","12","15","","8.3","","6.2","","7.3","","10.7","","0.0","","10.3","","0.0","","10.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-16","1977","12","16","","7.1","","2.3","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-17","1977","12","17","","5.8","","3.2","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-18","1977","12","18","","5.7","","0.8","","3.3","","14.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-19","1977","12","19","","4.8","","-0.1","","2.4","","15.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-20","1977","12","20","","6.9","","2.6","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-21","1977","12","21","","6.9","","3.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-22","1977","12","22","","6.9","","2.4","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-23","1977","12","23","","6.5","","1.1","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-24","1977","12","24","","5.0","","1.4","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-25","1977","12","25","","6.1","","-1.0","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-26","1977","12","26","","5.9","","-1.3","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-27","1977","12","27","","6.6","","1.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-28","1977","12","28","","5.7","","0.6","","3.2","","14.8","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-29","1977","12","29","","5.5","","2.6","","4.1","","13.9","","0.0","","3.3","","0.0","","3.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-30","1977","12","30","","5.0","","0.1","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1977-12-31","1977","12","31","","3.5","","-0.7","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
