"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-03","1989","11","03","","21.8","","6.4","","14.1","","3.9","","0.0","","44.8","","0.0","","44.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-04","1989","11","04","","11.8","","8.8","","10.3","","7.7","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-05","1989","11","05","","11.5","","8.1","","9.8","","8.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-06","1989","11","06","","10.4","","8.0","","9.2","","8.8","","0.0","","37.5","","0.0","","37.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-07","1989","11","07","","9.9","","5.1","","7.5","","10.5","","0.0","","3.1","","0.0","","3.1","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-08","1989","11","08","","13.0","","7.9","","10.5","","7.5","","0.0","","61.3","","0.0","","61.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-09","1989","11","09","","14.2","","11.2","","12.7","","5.3","","0.0","","56.0","","0.0","","56.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-10","1989","11","10","","13.2","","7.6","","10.4","","7.6","","0.0","","27.5","","0.0","","27.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-11","1989","11","11","","8.8","","4.9","","6.9","","11.1","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-12","1989","11","12","","8.0","","2.1","","5.1","","12.9","","0.0","","0.9","","0.0","","0.9","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-13","1989","11","13","","9.7","","3.0","","6.4","","11.6","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-14","1989","11","14","","9.4","","3.0","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-15","1989","11","15","","8.3","","3.5","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-16","1989","11","16","","7.6","","5.0","","6.3","","11.7","","0.0","","6.1","","0.0","","6.1","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-17","1989","11","17","","9.7","","6.4","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-18","1989","11","18","","10.1","","6.4","","8.3","","9.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-19","1989","11","19","","11.0","","8.2","","9.6","","8.4","","0.0","","6.1","","0.0","","6.1","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-20","1989","11","20","","10.2","","8.2","","9.2","","8.8","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-21","1989","11","21","","9.4","","3.8","","6.6","","11.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-22","1989","11","22","","8.0","","1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-23","1989","11","23","","9.5","","4.6","","7.1","","10.9","","0.0","","16.8","","0.0","","16.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-24","1989","11","24","","6.5","","2.8","","4.7","","13.3","","0.0","","11.3","","0.0","","11.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-25","1989","11","25","","7.7","","2.6","","5.2","","12.8","","0.0","","1.8","","0.0","","5.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-26","1989","11","26","","8.3","","3.6","","6.0","","12.0","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-27","1989","11","27","","8.6","","3.8","","6.2","","11.8","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-28","1989","11","28","","8.5","","3.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-29","1989","11","29","","10.5","","4.9","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-11-30","1989","11","30","","9.9","","2.6","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-01","1989","12","01","","10.0","","3.3","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-02","1989","12","02","","9.8","","6.9","","8.4","","9.6","","0.0","","22.7","","0.0","","22.7","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-03","1989","12","03","","12.5","","8.6","","10.6","","7.4","","0.0","","27.8","","0.0","","27.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-04","1989","12","04","","12.4","","9.5","","11.0","","7.0","","0.0","","39.4","","0.0","","39.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-05","1989","12","05","","10.7","","7.4","","9.1","","8.9","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-06","1989","12","06","","9.2","","7.0","","8.1","","9.9","","0.0","","4.1","","0.0","","4.1","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-07","1989","12","07","","9.0","","7.0","","8.0","","10.0","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-08","1989","12","08","","9.7","","6.8","","8.3","","9.7","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-09","1989","12","09","","8.4","","1.8","","5.1","","12.9","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-10","1989","12","10","","7.2","","1.2","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-11","1989","12","11","","6.3","","-1.0","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-12","1989","12","12","","7.0","","-1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-13","1989","12","13","","7.2","","1.0","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-14","1989","12","14","","7.3","","4.8","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-15","1989","12","15","","7.7","","2.4","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-16","1989","12","16","","6.1","","0.6","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-17","1989","12","17","","7.3","","1.0","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-18","1989","12","18","","3.8","","-0.8","","1.5","","16.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-19","1989","12","19","","8.4","","3.7","","6.1","","11.9","","0.0","","1.1","","0.0","","1.1","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-20","1989","12","20","","9.0","","6.2","","7.6","","10.4","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-21","1989","12","21","","8.0","","6.2","","7.1","","10.9","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-22","1989","12","22","","7.4","","3.1","","5.3","","12.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-23","1989","12","23","","9.5","","5.3","","7.4","","10.6","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-24","1989","12","24","","10.0","","4.2","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-25","1989","12","25","","7.0","","3.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-26","1989","12","26","","6.0","","4.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-27","1989","12","27","","7.9","","3.7","","5.8","","12.2","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-28","1989","12","28","","7.5","","2.0","","4.8","","13.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-29","1989","12","29","","8.8","","5.7","","7.3","","10.7","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-30","1989","12","30","","9.0","","6.0","","7.5","","10.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1989-12-31","1989","12","31","","8.6","","6.0","","7.3","","10.7","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
