"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-01","1979","06","01","","18.0","","6.9","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-02","1979","06","02","","20.8","","7.3","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-03","1979","06","03","","17.7","","9.9","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-04","1979","06","04","","16.9","","9.9","","13.4","","4.6","","0.0","","3.5","","0.0","","3.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-05","1979","06","05","","13.8","","9.8","","11.8","","6.2","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-06","1979","06","06","","13.7","","9.2","","11.5","","6.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-07","1979","06","07","","15.9","","4.8","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-08","1979","06","08","","17.9","","4.9","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-09","1979","06","09","","16.8","","9.2","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-10","1979","06","10","","15.7","","9.3","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-11","1979","06","11","","14.3","","9.2","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-12","1979","06","12","","15.6","","7.3","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-13","1979","06","13","","14.5","","7.1","","10.8","","7.2","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-14","1979","06","14","","14.5","","4.1","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-15","1979","06","15","","15.5","","7.9","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-16","1979","06","16","","14.1","","8.9","","11.5","","6.5","","0.0","","2.9","","0.0","","2.9","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-17","1979","06","17","","15.7","","9.4","","12.6","","5.4","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-18","1979","06","18","","14.8","","10.5","","12.7","","5.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-19","1979","06","19","","15.0","","9.4","","12.2","","5.8","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-20","1979","06","20","","15.0","","9.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-21","1979","06","21","","16.0","","8.9","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-22","1979","06","22","","17.2","","9.2","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-23","1979","06","23","","18.4","","9.8","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-24","1979","06","24","","19.7","","7.2","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-25","1979","06","25","","18.7","","7.5","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-26","1979","06","26","","18.7","","9.6","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-27","1979","06","27","","14.9","","9.7","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-28","1979","06","28","","17.0","","8.2","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-29","1979","06","29","","15.7","","10.2","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-06-30","1979","06","30","","14.4","","8.4","","11.4","","6.6","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-01","1979","07","01","","15.1","","7.5","","11.3","","6.7","","0.0","","5.9","","0.0","","5.9","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-02","1979","07","02","","15.6","","8.7","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-03","1979","07","03","","17.9","","7.8","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-04","1979","07","04","","19.3","","10.2","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-05","1979","07","05","","19.2","","10.3","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-06","1979","07","06","","20.8","","8.6","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-07","1979","07","07","","17.6","","9.9","","13.8","","4.2","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-08","1979","07","08","","21.0","","12.0","","16.5","","1.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-09","1979","07","09","","21.8","","12.7","","17.3","","0.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-10","1979","07","10","","17.4","","11.8","","14.6","","3.4","","0.0","","6.1","","0.0","","6.1","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-11","1979","07","11","","17.9","","11.6","","14.8","","3.2","","0.0","","3.3","","0.0","","3.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-12","1979","07","12","","17.8","","10.1","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-13","1979","07","13","","16.6","","9.5","","13.1","","4.9","","0.0","","0.9","","0.0","","0.9","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-14","1979","07","14","","18.6","","6.8","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-15","1979","07","15","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-16","1979","07","16","","26.7","","12.7","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-17","1979","07","17","","20.4","","13.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-18","1979","07","18","","19.2","","10.2","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-19","1979","07","19","","19.8","","10.7","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-20","1979","07","20","","19.6","","8.6","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-21","1979","07","21","","18.2","","12.5","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-22","1979","07","22","","20.1","","8.8","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-23","1979","07","23","","19.4","","11.0","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-24","1979","07","24","","19.1","","9.2","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-25","1979","07","25","","20.7","","10.3","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-26","1979","07","26","","18.2","","10.9","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-27","1979","07","27","","15.2","","10.7","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-28","1979","07","28","","18.3","","12.0","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-29","1979","07","29","","19.2","","7.6","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-30","1979","07","30","","18.3","","9.3","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-07-31","1979","07","31","","24.9","","13.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-01","1979","08","01","","18.2","","12.1","","15.2","","2.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-02","1979","08","02","","18.9","","11.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-03","1979","08","03","","19.2","","10.6","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-04","1979","08","04","","18.9","","7.7","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-05","1979","08","05","","18.5","","12.3","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-06","1979","08","06","","17.5","","9.7","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-07","1979","08","07","","20.8","","7.2","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-08","1979","08","08","","19.2","","10.7","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-09","1979","08","09","","16.9","","8.7","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-10","1979","08","10","","16.1","","10.6","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-11","1979","08","11","","17.6","","10.5","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-12","1979","08","12","","18.8","","8.3","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-13","1979","08","13","","18.3","","12.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-14","1979","08","14","","16.5","","11.3","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-15","1979","08","15","","16.0","","9.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-16","1979","08","16","","20.5","","9.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-17","1979","08","17","","21.3","","11.5","","16.4","","1.6","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-18","1979","08","18","","17.8","","12.5","","15.2","","2.8","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-19","1979","08","19","","18.1","","11.6","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-20","1979","08","20","","19.5","","11.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-21","1979","08","21","","18.2","","11.3","","14.8","","3.2","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-22","1979","08","22","","18.7","","11.2","","15.0","","3.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-23","1979","08","23","","19.0","","10.1","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-24","1979","08","24","","17.6","","10.4","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-25","1979","08","25","","16.8","","9.5","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-26","1979","08","26","","18.9","","11.2","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-27","1979","08","27","","18.6","","13.8","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-28","1979","08","28","","17.7","","11.9","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-29","1979","08","29","","17.6","","12.4","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-30","1979","08","30","","19.4","","13.6","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-08-31","1979","08","31","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-01","1979","09","01","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-02","1979","09","02","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-03","1979","09","03","","17.4","","10.7","","14.1","","3.9","","0.0","","21.7","","0.0","","21.7","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-04","1979","09","04","","17.5","","10.3","","13.9","","4.1","","0.0","","14.5","","0.0","","14.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-05","1979","09","05","","17.9","","11.6","","14.8","","3.2","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-06","1979","09","06","","15.6","","11.1","","13.4","","4.6","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-07","1979","09","07","","19.6","","10.9","","15.3","","2.7","","0.0","","9.7","","0.0","","9.7","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-08","1979","09","08","","15.5","","12.0","","13.8","","4.2","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-09","1979","09","09","","17.4","","10.8","","14.1","","3.9","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-10","1979","09","10","","16.8","","9.3","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-11","1979","09","11","","17.7","","8.1","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-12","1979","09","12","","20.0","","8.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-13","1979","09","13","","21.6","","10.5","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-14","1979","09","14","","23.1","","10.6","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-15","1979","09","15","","20.6","","13.4","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-16","1979","09","16","","18.0","","10.6","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-17","1979","09","17","","20.6","","9.3","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-18","1979","09","18","","21.7","","11.2","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-19","1979","09","19","","19.5","","11.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-20","1979","09","20","","17.3","","10.8","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-21","1979","09","21","","18.1","","9.3","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-22","1979","09","22","","16.2","","7.7","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-23","1979","09","23","","16.6","","8.2","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-24","1979","09","24","","18.2","","8.0","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-25","1979","09","25","","20.8","","9.8","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-26","1979","09","26","","16.8","","11.9","","14.4","","3.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-27","1979","09","27","","13.5","","11.0","","12.3","","5.7","","0.0","","15.3","","0.0","","15.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-28","1979","09","28","","15.5","","7.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-29","1979","09","29","","17.5","","8.3","","12.9","","5.1","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-09-30","1979","09","30","","16.9","","8.6","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-01","1979","10","01","","15.6","","9.1","","12.4","","5.6","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-02","1979","10","02","","16.2","","8.8","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-03","1979","10","03","","15.9","","9.9","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-04","1979","10","04","","16.2","","8.5","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-05","1979","10","05","","15.8","","6.8","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-06","1979","10","06","","15.1","","7.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-07","1979","10","07","","13.6","","6.3","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-08","1979","10","08","","16.3","","6.4","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-09","1979","10","09","","17.1","","7.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-10","1979","10","10","","16.7","","8.2","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-11","1979","10","11","","10.8","","8.1","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-12","1979","10","12","","10.3","","6.9","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-13","1979","10","13","","11.6","","9.6","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-14","1979","10","14","","12.7","","8.4","","10.6","","7.4","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-15","1979","10","15","","12.9","","10.0","","11.5","","6.5","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-16","1979","10","16","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-17","1979","10","17","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-18","1979","10","18","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-19","1979","10","19","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-20","1979","10","20","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-21","1979","10","21","","","M","5.0","E","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-22","1979","10","22","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-23","1979","10","23","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-24","1979","10","24","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-25","1979","10","25","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-26","1979","10","26","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-27","1979","10","27","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-28","1979","10","28","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-29","1979","10","29","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-30","1979","10","30","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-10-31","1979","10","31","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-01","1979","11","01","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-02","1979","11","02","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-03","1979","11","03","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-04","1979","11","04","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-05","1979","11","05","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-06","1979","11","06","","13.0","E","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1979-11-07","1979","11","07","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
