"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-01","2023","01","01","","7.5","","1.4","","4.5","","13.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-02","2023","01","02","","6.7","","3.9","","5.3","","12.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-03","2023","01","03","","7.1","","4.0","","5.6","","12.4","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-04","2023","01","04","","10.0","","5.2","","7.6","","10.4","","0.0","","","","","","","M","","","6","","41",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-05","2023","01","05","","11.8","","8.0","","9.9","","8.1","","0.0","","","","","","","M","","","12","","66",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-06","2023","01","06","","10.4","","4.8","","7.6","","10.4","","0.0","","","","","","","M","","","11","","58",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-07","2023","01","07","","8.9","","6.5","","7.7","","10.3","","0.0","","","","","","","M","","","12","","38",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-08","2023","01","08","","8.9","","5.7","","7.3","","10.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-09","2023","01","09","","11.0","","5.6","","8.3","","9.7","","0.0","","","","","","","M","","","12","","66",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-10","2023","01","10","","10.3","","7.2","","8.8","","9.2","","0.0","","","","","","","M","","","10","","38",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-11","2023","01","11","","11.7","","6.0","","8.9","","9.1","","0.0","","","","","","","M","","","11","","53",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-12","2023","01","12","","10.6","","8.7","","9.7","","8.3","","0.0","","","","","","","M","","","11","","62",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-13","2023","01","13","","10.9","","8.8","","9.9","","8.1","","0.0","","","","","","","M","","","13","","33",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-14","2023","01","14","","11.3","","6.8","","9.1","","8.9","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-15","2023","01","15","","10.3","","7.2","","8.8","","9.2","","0.0","","","","","","","M","","","9","","60",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-16","2023","01","16","","8.9","","5.9","","7.4","","10.6","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-17","2023","01","17","","8.3","","6.0","","7.2","","10.8","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-18","2023","01","18","","8.3","","5.0","","6.7","","11.3","","0.0","","","","","","","M","","","12","","51",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-19","2023","01","19","","7.2","","-0.2","","3.5","","14.5","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-20","2023","01","20","","6.3","","4.4","","5.4","","12.6","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-21","2023","01","21","","5.6","","1.7","","3.7","","14.3","","0.0","","","","","","","M","","","34","","31",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-22","2023","01","22","","7.3","","-0.3","","3.5","","14.5","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-23","2023","01","23","","7.7","","3.9","","5.8","","12.2","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-24","2023","01","24","","9.4","","5.4","","7.4","","10.6","","0.0","","","","","","","M","","","23","","35",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-25","2023","01","25","","8.5","","6.4","","7.5","","10.5","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-26","2023","01","26","","8.7","","6.5","","7.6","","10.4","","0.0","","","","","","","M","","","24","","44",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-27","2023","01","27","","9.5","","7.0","","8.3","","9.7","","0.0","","","","","","","M","","","24","","48",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-28","2023","01","28","","7.7","","3.1","","5.4","","12.6","","0.0","","","","","","","M","","","4","","58",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-29","2023","01","29","","3.8","","-1.0","","1.4","","16.6","","0.0","","","","","","","M","","","4","","54",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-30","2023","01","30","","3.2","","-2.2","","0.5","","17.5","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-01-31","2023","01","31","","4.5","","1.4","","3.0","","15.0","","0.0","","","","","","","M","","","10","","32",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-01","2023","02","01","","6.2","","2.1","","4.2","","13.8","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-02","2023","02","02","","7.4","","2.4","","4.9","","13.1","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-03","2023","02","03","","9.3","","5.5","","7.4","","10.6","","0.0","","","","","","","M","","","12","","68",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-04","2023","02","04","","9.7","","6.8","","8.3","","9.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-05","2023","02","05","","9.9","","7.1","","8.5","","9.5","","0.0","","","","","","","M","","","25","","55",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-06","2023","02","06","","9.2","","6.9","","8.1","","9.9","","0.0","","","","","","","M","","","24","","41",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-07","2023","02","07","","9.8","","5.5","","7.7","","10.3","","0.0","","","","","","","M","","","24","","64",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-08","2023","02","08","","7.9","","4.0","","6.0","","12.0","","0.0","","","","","","","M","","","25","","40",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-09","2023","02","09","","8.1","","5.2","","6.7","","11.3","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-10","2023","02","10","","9.0","","6.7","","7.9","","10.1","","0.0","","","","","","","M","","","27","","41",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-11","2023","02","11","","8.0","","1.9","","5.0","","13.0","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-12","2023","02","12","","8.0","","4.1","","6.1","","11.9","","0.0","","","","","","","M","","","23","","41",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-13","2023","02","13","","8.4","","2.7","","5.6","","12.4","","0.0","","","","","","","M","","","25","","55",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-14","2023","02","14","","7.0","","-0.3","","3.4","","14.6","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-15","2023","02","15","","6.2","","-1.1","","2.6","","15.4","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-16","2023","02","16","","6.6","","3.6","","5.1","","12.9","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-17","2023","02","17","","8.3","","4.0","","6.2","","11.8","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-18","2023","02","18","","8.5","","5.8","","7.2","","10.8","","0.0","","","","","","","M","","","13","","36",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-19","2023","02","19","","9.1","","5.5","","7.3","","10.7","","0.0","","","","","","","M","","","25","","67",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-20","2023","02","20","","9.6","","6.1","","7.9","","10.1","","0.0","","","","","","","M","","","25","","93",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-21","2023","02","21","","8.3","","2.8","","5.6","","12.4","","0.0","","","","","","","M","","","24","","80",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-22","2023","02","22","","3.4","","-2.1","","0.7","","17.3","","0.0","","","","","","","M","","","4","","54",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-23","2023","02","23","","0.4","","-2.6","","-1.1","","19.1","","0.0","","","","","","","M","","","5","","53",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-24","2023","02","24","","0.5","","-3.6","","-1.6","","19.6","","0.0","","","","","","","M","","","2","","42",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-25","2023","02","25","","2.5","","-3.2","","-0.4","","18.4","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-26","2023","02","26","","5.0","","0.4","","2.7","","15.3","","0.0","","","","","","","M","","","25","","59",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-27","2023","02","27","","3.9","","1.1","","2.5","","15.5","","0.0","","","","","","","M","","","8","","36",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-02-28","2023","02","28","","5.8","","-0.1","","2.9","","15.1","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-01","2023","03","01","","6.3","","-0.6","","2.9","","15.1","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-02","2023","03","02","","8.1","","2.7","","5.4","","12.6","","0.0","","","","","","","M","","","23","","59",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-03","2023","03","03","","6.7","","3.5","","5.1","","12.9","","0.0","","","","","","","M","","","25","","52",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-04","2023","03","04","","7.0","","4.1","","5.6","","12.4","","0.0","","","","","","","M","","","10","","73",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-05","2023","03","05","","7.7","","3.0","","5.4","","12.6","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-06","2023","03","06","","8.2","","4.1","","6.2","","11.8","","0.0","","","","","","","M","","","11","","49",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-07","2023","03","07","","9.2","","2.5","","5.9","","12.1","","0.0","","","","","","","M","","","10","","31",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-08","2023","03","08","","8.7","","2.1","","5.4","","12.6","","0.0","","","","","","","M","","","10","","33",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-09","2023","03","09","","8.6","","5.3","","7.0","","11.0","","0.0","","","","","","","M","","","10","","44",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-10","2023","03","10","","8.5","","4.5","","6.5","","11.5","","0.0","","","","","","","M","","","5","","34",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-11","2023","03","11","","8.8","","4.2","","6.5","","11.5","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-12","2023","03","12","","7.3","","2.7","","5.0","","13.0","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-13","2023","03","13","","8.9","","4.3","","6.6","","11.4","","0.0","","","","","","","M","","","24","","60",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-14","2023","03","14","","8.4","","4.4","","6.4","","11.6","","0.0","","","","","","","M","","","22","","45",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-15","2023","03","15","","9.0","","4.5","","6.8","","11.2","","0.0","","","","","","","M","","","24","","44",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-16","2023","03","16","","9.4","","2.2","","5.8","","12.2","","0.0","","","","","","","M","","","36","","34",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-17","2023","03","17","","12.7","","4.8","","8.8","","9.2","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-18","2023","03","18","","14.9","","3.9","","9.4","","8.6","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-19","2023","03","19","","12.7","","7.2","","10.0","","8.0","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-20","2023","03","20","","10.9","","8.0","","9.5","","8.5","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-21","2023","03","21","","11.4","","6.5","","9.0","","9.0","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-22","2023","03","22","","12.0","","2.8","","7.4","","10.6","","0.0","","","","","","","M","","","25","","45",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-23","2023","03","23","","9.2","","5.0","","7.1","","10.9","","0.0","","","","","","","M","","","24","","62",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-24","2023","03","24","","7.4","","3.2","","5.3","","12.7","","0.0","","","","","","","M","","","22","","46",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-25","2023","03","25","","8.3","","3.6","","6.0","","12.0","","0.0","","","","","","","M","","","22","","33",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-26","2023","03","26","","8.6","","2.2","","5.4","","12.6","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-27","2023","03","27","","10.6","","4.8","","7.7","","10.3","","0.0","","","","","","","M","","","34","","37",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-28","2023","03","28","","15.4","","7.4","","11.4","","6.6","","0.0","","","","","","","M","","","3","","42",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-29","2023","03","29","","12.7","","7.2","","10.0","","8.0","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-30","2023","03","30","","11.0","","5.6","","8.3","","9.7","","0.0","","","","","","","M","","","25","","46",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-03-31","2023","03","31","","8.5","","5.5","","7.0","","11.0","","0.0","","","","","","","M","","","25","","32",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-01","2023","04","01","","6.6","","3.7","","5.2","","12.8","","0.0","","","","","","","M","","","23","","57",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-02","2023","04","02","","7.1","","3.2","","5.2","","12.8","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-03","2023","04","03","","9.6","","3.0","","6.3","","11.7","","0.0","","","","","","","M","","","27","","40",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-04","2023","04","04","","8.9","","1.4","","5.2","","12.8","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-05","2023","04","05","","9.9","","1.2","","5.6","","12.4","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-06","2023","04","06","","10.7","","8.0","","9.4","","8.6","","0.0","","","","","","","M","","","12","","63",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-07","2023","04","07","","11.3","","8.4","","9.9","","8.1","","0.0","","","","","","","M","","","12","","51",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-08","2023","04","08","","9.8","","7.2","","8.5","","9.5","","0.0","","","","","","","M","","","11","","43",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-09","2023","04","09","","12.6","","8.1","","10.4","","7.6","","0.0","","","","","","","M","","","25","","48",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-10","2023","04","10","","9.2","","6.7","","8.0","","10.0","","0.0","","","","","","","M","","","30","","31",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-11","2023","04","11","","9.5","","4.8","","7.2","","10.8","","0.0","","","","","","","M","","","25","","61",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-12","2023","04","12","","11.5","","5.8","","8.7","","9.3","","0.0","","","","","","","M","","","26","","37",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-13","2023","04","13","","8.4","","6.4","","7.4","","10.6","","0.0","","","","","","","M","","","12","","37",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-14","2023","04","14","","10.1","","2.6","","6.4","","11.6","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-15","2023","04","15","","9.6","","6.2","","7.9","","10.1","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-16","2023","04","16","","10.5","","5.2","","7.9","","10.1","","0.0","","","","","","","M","","","25","","65",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-17","2023","04","17","","9.1","","2.8","","6.0","","12.0","","0.0","","","","","","","M","","","14","","72",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-18","2023","04","18","","9.5","","4.9","","7.2","","10.8","","0.0","","","","","","","M","","","22","","49",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-19","2023","04","19","","10.2","","6.2","","8.2","","9.8","","0.0","","","","","","","M","","","23","","33",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-20","2023","04","20","","8.1","","5.0","","6.6","","11.4","","0.0","","","","","","","M","","","12","","74",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-21","2023","04","21","","9.9","","6.6","","8.3","","9.7","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-22","2023","04","22","","12.6","","8.1","","10.4","","7.6","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-23","2023","04","23","","10.9","","8.4","","9.7","","8.3","","0.0","","","","","","","M","","","25","","45",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-24","2023","04","24","","12.2","","6.8","","9.5","","8.5","","0.0","","","","","","","M","","","25","","35",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-25","2023","04","25","","11.3","","7.7","","9.5","","8.5","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-26","2023","04","26","","16.8","","7.1","","12.0","","6.0","","0.0","","","","","","","M","","","25","","43",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-27","2023","04","27","","17.5","","7.2","","12.4","","5.6","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-28","2023","04","28","","21.6","","7.0","","14.3","","3.7","","0.0","","","","","","","M","","","35","","33",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-29","2023","04","29","","17.6","","9.7","","13.7","","4.3","","0.0","","","","","","","M","","","22","","36",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-04-30","2023","04","30","","14.6","","10.1","","12.4","","5.6","","0.0","","","","","","","M","","","23","","37",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-01","2023","05","01","","14.2","","8.7","","11.5","","6.5","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-02","2023","05","02","","17.5","","9.6","","13.6","","4.4","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-03","2023","05","03","","16.5","","10.8","","13.7","","4.3","","0.0","","","","","","","M","","","22","","34",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-04","2023","05","04","","16.3","","9.9","","13.1","","4.9","","0.0","","","","","","","M","","","13","","46",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-05","2023","05","05","","12.8","","9.6","","11.2","","6.8","","0.0","","","","","","","M","","","24","","32",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-06","2023","05","06","","11.7","","8.8","","10.3","","7.7","","0.0","","","","","","","M","","","21","","38",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-07","2023","05","07","","12.9","","9.2","","11.1","","6.9","","0.0","","","","","","","M","","","20","","31",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-08","2023","05","08","","14.0","","8.9","","11.5","","6.5","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-09","2023","05","09","","14.9","","9.7","","12.3","","5.7","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-10","2023","05","10","","16.6","","7.7","","12.2","","5.8","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-11","2023","05","11","","16.7","","9.3","","13.0","","5.0","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-12","2023","05","12","","22.9","","9.7","","16.3","","1.7","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-13","2023","05","13","","26.8","","11.7","","19.3","","0.0","","1.3","","","","","","","M","","","36","","35",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-14","2023","05","14","","30.7","","12.4","","21.6","","0.0","","3.6","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-15","2023","05","15","","23.9","","13.5","","18.7","","0.0","","0.7","","","","","","","M","","","24","","32",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-16","2023","05","16","","20.9","","12.4","","16.7","","1.3","","0.0","","","","","","","M","","","21","","51",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-17","2023","05","17","","18.1","","11.4","","14.8","","3.2","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-18","2023","05","18","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-19","2023","05","19","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-20","2023","05","20","","19.3","","11.2","","15.3","","2.7","","0.0","","","","","","","M","","","24","","44",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-21","2023","05","21","","14.2","","11.0","","12.6","","5.4","","0.0","","","","","","","M","","","26","","65",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-22","2023","05","22","","16.3","","10.4","","13.4","","4.6","","0.0","","","","","","","M","","","25","","39",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-23","2023","05","23","","14.9","","9.0","","12.0","","6.0","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-24","2023","05","24","","16.9","","10.7","","13.8","","4.2","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-25","2023","05","25","","18.1","","10.8","","14.5","","3.5","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-26","2023","05","26","","19.2","","11.7","","15.5","","2.5","","0.0","","","","","","","M","","","22","","36",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-27","2023","05","27","","19.3","","11.3","","15.3","","2.7","","0.0","","","","","","","M","","","17","","37",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-28","2023","05","28","","16.9","","10.5","","13.7","","4.3","","0.0","","","","","","","M","","","20","","31",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-29","2023","05","29","","16.4","","10.7","","13.6","","4.4","","0.0","","","","","","","M","","","25","","40",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-30","2023","05","30","","15.1","","10.1","","12.6","","5.4","","0.0","","","","","","","M","","","25","","48",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-05-31","2023","05","31","","15.3","","10.1","","12.7","","5.3","","0.0","","","","","","","M","","","24","","36",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-06-01","2023","06","01","","16.4","","9.8","","13.1","","4.9","","0.0","","","","","","","M","","","22","","35",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-06-02","2023","06","02","","17.3","","10.2","","13.8","","4.2","","0.0","","","","","","","M","","","25","","34",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-06-03","2023","06","03","","17.8","","11.5","","14.7","","3.3","","0.0","","","","","","","M","","","24","","44",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-06-04","2023","06","04","","15.7","","10.2","","13.0","","5.0","","0.0","","","","","","","M","","","26","","50",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-06-05","2023","06","05","","17.4","","8.6","","13.0","","5.0","","0.0","","","","","","","M","","","","","",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-06-06","2023","06","06","","20.7","","9.8","","15.3","","2.7","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-06-07","2023","06","07","","23.2","","11.7","","17.5","","0.5","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-06-08","2023","06","08","","19.7","","12.8","","16.3","","1.7","","0.0","","","","","","","M","","","24","","39",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-06-09","2023","06","09","","15.9","","11.1","","13.5","","4.5","","0.0","","","","","","","M","","","23","","40",""
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-06-10","2023","06","10","","14.6","","10.8","","12.7","","5.3","","0.0","","","","","","","M","","","","M","","M"
"-123.39","48.42","VICTORIA HARBOUR A","1018633","2023-06-11","2023","06","11","","18.4","","11.2","","14.8","","3.2","","0.0","","","","","","","M","","","","M","","M"
