"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-03","1986","11","03","","9.6","","5.5","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-04","1986","11","04","","12.0","","7.4","","9.7","","8.3","","0.0","","0.9","","0.0","","0.9","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-05","1986","11","05","","12.1","","5.7","","8.9","","9.1","","0.0","","3.5","","0.0","","3.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-06","1986","11","06","","9.9","","2.0","","6.0","","12.0","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-07","1986","11","07","","8.7","","1.7","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-08","1986","11","08","","6.4","","2.9","","4.7","","13.3","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-09","1986","11","09","","5.1","","-2.4","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-10","1986","11","10","","4.6","","-0.8","","1.9","","16.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-11","1986","11","11","","5.5","","2.3","","3.9","","14.1","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-12","1986","11","12","","8.3","","2.8","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-13","1986","11","13","","6.7","","4.5","","5.6","","12.4","","0.0","","16.3","","0.0","","16.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-14","1986","11","14","","9.3","","2.0","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-15","1986","11","15","","9.9","","2.2","","6.1","","11.9","","0.0","","5.9","","0.0","","5.9","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-16","1986","11","16","","9.5","","6.2","","7.9","","10.1","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-17","1986","11","17","","8.4","","1.2","","4.8","","13.2","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-18","1986","11","18","","10.9","","6.0","","8.5","","9.5","","0.0","","29.4","","0.0","","29.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-19","1986","11","19","","9.2","","6.8","","8.0","","10.0","","0.0","","26.7","","0.0","","26.7","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-20","1986","11","20","","11.4","","6.5","","9.0","","9.0","","0.0","","49.7","","0.0","","49.7","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-21","1986","11","21","","10.5","","5.4","","8.0","","10.0","","0.0","","18.0","","0.0","","18.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-22","1986","11","22","","9.5","","5.6","","7.6","","10.4","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-23","1986","11","23","","12.6","","6.5","","9.6","","8.4","","0.0","","74.2","","0.0","","74.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-24","1986","11","24","","9.5","","6.8","","8.2","","9.8","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-25","1986","11","25","","10.4","","4.9","","7.7","","10.3","","0.0","","15.6","","0.0","","15.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-26","1986","11","26","","9.8","","3.7","","6.8","","11.2","","0.0","","13.3","","0.0","","13.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-27","1986","11","27","","10.2","","5.4","","7.8","","10.2","","0.0","","4.3","","0.0","","4.3","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-28","1986","11","28","","9.1","","1.6","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-29","1986","11","29","","7.9","","0.9","","4.4","","13.6","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-11-30","1986","11","30","","7.5","","4.7","","6.1","","11.9","","0.0","","1.7","","0.0","","1.7","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-01","1986","12","01","","8.4","","2.0","","5.2","","12.8","","0.0","","10.1","","0.0","","10.1","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-02","1986","12","02","","6.3","","1.5","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-03","1986","12","03","","6.4","","1.9","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-04","1986","12","04","","6.6","","2.4","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-05","1986","12","05","","6.1","","1.7","","3.9","","14.1","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-06","1986","12","06","","6.5","","-0.2","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-07","1986","12","07","","7.3","","2.4","","4.9","","13.1","","0.0","","0.7","","0.0","","0.7","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-08","1986","12","08","","7.7","","0.2","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-09","1986","12","09","","7.6","","-0.2","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-10","1986","12","10","","8.6","","-0.4","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-11","1986","12","11","","5.0","","-0.3","","2.4","","15.6","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-12","1986","12","12","","9.1","","3.0","","6.1","","11.9","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-13","1986","12","13","","7.2","","3.5","","5.4","","12.6","","0.0","","10.9","","0.0","","10.9","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-14","1986","12","14","","8.5","","4.7","","6.6","","11.4","","0.0","","6.7","","0.0","","6.7","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-15","1986","12","15","","9.1","","4.2","","6.7","","11.3","","0.0","","3.7","","0.0","","3.7","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-16","1986","12","16","","8.0","","2.0","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-17","1986","12","17","","8.7","","2.0","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-18","1986","12","18","","6.2","","1.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-19","1986","12","19","","9.5","","3.9","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-20","1986","12","20","","8.3","","3.1","","5.7","","12.3","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-21","1986","12","21","","9.2","","5.3","","7.3","","10.7","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-22","1986","12","22","","12.2","","6.5","","9.4","","8.6","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-23","1986","12","23","","9.4","","6.5","","8.0","","10.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-24","1986","12","24","","10.1","","2.7","","6.4","","11.6","","0.0","","5.9","","0.0","","5.9","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-25","1986","12","25","","9.7","","4.9","","7.3","","10.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-26","1986","12","26","","11.5","","4.1","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-27","1986","12","27","","12.0","","3.7","","7.9","","10.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-28","1986","12","28","","10.1","","7.6","","8.9","","9.1","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-29","1986","12","29","","9.5","","7.2","","8.4","","9.6","","0.0","","19.0","","0.0","","19.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-30","1986","12","30","","8.3","","2.4","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.75","48.37","VICTORIA MARINE","1018642","1986-12-31","1986","12","31","","9.7","","4.5","","7.1","","10.9","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
